#timebase=2000000000(ps)
,#voltbase=2000000(mv/100)
#size=20064
8.36E-02,-0.160
8.36E-02,-0.240
8.36E-02,0.480
8.36E-02,0.400
8.36E-02,0.320
8.36E-02,-0.160
8.36E-02,0.000
8.36E-02,0.000
8.37E-02,0.240
8.37E-02,0.160
8.37E-02,-0.240
8.37E-02,-0.240
8.37E-02,0.000
8.37E-02,0.240
8.37E-02,-0.160
8.37E-02,-0.160
8.37E-02,-0.080
8.37E-02,0.000
8.37E-02,0.000
8.37E-02,-0.080
8.37E-02,-0.160
8.37E-02,-0.080
8.37E-02,0.160
8.37E-02,0.160
8.37E-02,-0.080
8.37E-02,-0.240
8.37E-02,0.160
8.37E-02,0.320
8.38E-02,0.240
8.38E-02,-0.240
8.38E-02,0.080
8.38E-02,0.080
8.38E-02,0.320
8.38E-02,0.240
8.38E-02,-0.240
8.38E-02,-0.400
8.38E-02,0.000
8.38E-02,0.320
8.38E-02,-0.240
8.38E-02,-0.160
8.38E-02,-0.400
8.38E-02,-0.080
8.38E-02,0.240
8.38E-02,0.320
8.38E-02,-0.160
8.38E-02,-0.400
8.38E-02,0.400
8.38E-02,0.400
8.38E-02,0.480
8.39E-02,-0.160
8.39E-02,-0.080
8.39E-02,-0.080
8.39E-02,0.400
8.39E-02,0.560
8.39E-02,-0.480
8.39E-02,-0.480
8.39E-02,-0.240
8.39E-02,0.320
8.39E-02,-0.080
8.39E-02,-0.080
8.39E-02,-0.560
8.39E-02,-0.320
8.39E-02,0.400
8.39E-02,0.560
8.39E-02,0.080
8.39E-02,-0.720
8.39E-02,0.320
8.39E-02,0.400
8.39E-02,0.640
8.40E-02,0.080
8.40E-02,-0.400
8.40E-02,-0.480
8.40E-02,0.320
8.40E-02,0.720
8.40E-02,-0.720
8.40E-02,-0.640
8.40E-02,-0.480
8.40E-02,0.400
8.40E-02,0.080
8.40E-02,0.240
8.40E-02,-0.640
8.40E-02,-0.640
8.40E-02,0.720
8.40E-02,0.720
8.40E-02,0.160
8.40E-02,-0.640
8.40E-02,0.320
8.40E-02,0.320
8.40E-02,0.720
8.41E-02,0.160
8.41E-02,-0.640
8.41E-02,-0.640
8.41E-02,0.400
8.41E-02,0.800
8.41E-02,-0.640
8.41E-02,-0.640
8.41E-02,-0.800
8.41E-02,0.320
8.41E-02,0.240
8.41E-02,0.240
8.41E-02,-0.720
8.41E-02,-0.720
8.41E-02,0.880
8.41E-02,0.880
8.41E-02,0.160
8.41E-02,-0.720
8.41E-02,0.320
8.41E-02,0.320
8.42E-02,0.960
8.42E-02,0.160
8.42E-02,-0.640
8.42E-02,-0.720
8.42E-02,0.480
8.42E-02,0.960
8.42E-02,-0.640
8.42E-02,-0.720
8.42E-02,-0.720
8.42E-02,0.240
8.42E-02,0.240
8.42E-02,0.320
8.42E-02,-0.800
8.42E-02,-0.640
8.42E-02,0.880
8.42E-02,0.960
8.42E-02,0.240
8.42E-02,-0.720
8.42E-02,0.320
8.42E-02,0.400
8.43E-02,0.800
8.43E-02,0.160
8.43E-02,-0.640
8.43E-02,-0.640
8.43E-02,0.320
8.43E-02,0.800
8.43E-02,-0.800
8.43E-02,-0.800
8.43E-02,-0.640
8.43E-02,0.400
8.43E-02,0.240
8.43E-02,0.240
8.43E-02,-0.800
8.43E-02,-0.640
8.43E-02,0.880
8.43E-02,0.800
8.43E-02,0.080
8.43E-02,-0.720
8.43E-02,0.320
8.43E-02,0.400
8.43E-02,0.720
8.44E-02,0.080
8.44E-02,-0.480
8.44E-02,-0.560
8.44E-02,0.400
8.44E-02,0.800
8.44E-02,-0.720
8.44E-02,-0.720
8.44E-02,-0.480
8.44E-02,0.400
8.44E-02,0.080
8.44E-02,0.080
8.44E-02,-0.800
8.44E-02,-0.560
8.44E-02,0.800
8.44E-02,0.720
8.44E-02,0.000
8.44E-02,-0.640
8.44E-02,0.480
8.44E-02,0.480
8.44E-02,0.720
8.45E-02,0.080
8.45E-02,-0.400
8.45E-02,-0.400
8.45E-02,0.400
8.45E-02,0.640
8.45E-02,-0.640
8.45E-02,-0.560
8.45E-02,-0.480
8.45E-02,0.240
8.45E-02,0.160
8.45E-02,0.160
8.45E-02,-0.400
8.45E-02,-0.560
8.45E-02,0.640
8.45E-02,0.560
8.45E-02,0.240
8.45E-02,-0.480
8.45E-02,0.240
8.45E-02,0.160
8.46E-02,0.640
8.46E-02,0.160
8.46E-02,-0.400
8.46E-02,-0.480
8.46E-02,0.000
8.46E-02,0.400
8.46E-02,-0.320
8.46E-02,-0.240
8.46E-02,-0.400
8.46E-02,0.080
8.46E-02,0.240
8.46E-02,0.240
8.46E-02,-0.240
8.46E-02,-0.240
8.46E-02,0.400
8.46E-02,0.320
8.46E-02,0.240
8.46E-02,-0.240
8.46E-02,-0.080
8.46E-02,0.080
8.47E-02,0.240
8.47E-02,0.080
8.47E-02,-0.240
8.47E-02,-0.160
8.47E-02,0.000
8.47E-02,0.080
8.47E-02,-0.080
8.47E-02,-0.080
8.47E-02,-0.080
8.47E-02,0.080
8.47E-02,0.000
8.47E-02,-0.080
8.47E-02,-0.160
8.47E-02,0.080
8.47E-02,0.160
8.47E-02,0.000
8.47E-02,-0.080
8.47E-02,-0.240
8.47E-02,0.240
8.47E-02,0.240
8.48E-02,0.000
8.48E-02,-0.240
8.48E-02,0.080
8.48E-02,0.080
8.48E-02,0.320
8.48E-02,0.160
8.48E-02,-0.240
8.48E-02,-0.320
8.48E-02,0.080
8.48E-02,0.400
8.48E-02,-0.320
8.48E-02,-0.320
8.48E-02,-0.400
8.48E-02,0.000
8.48E-02,0.240
8.48E-02,0.240
8.48E-02,-0.320
8.48E-02,-0.480
8.48E-02,0.400
8.48E-02,0.480
8.48E-02,0.320
8.49E-02,-0.240
8.49E-02,0.080
8.49E-02,-0.080
8.49E-02,0.400
8.49E-02,0.400
8.49E-02,-0.480
8.49E-02,-0.560
8.49E-02,-0.160
8.49E-02,0.560
8.49E-02,-0.240
8.49E-02,-0.160
8.49E-02,-0.560
8.49E-02,-0.160
8.49E-02,0.320
8.49E-02,0.480
8.49E-02,-0.160
8.49E-02,-0.640
8.49E-02,0.480
8.49E-02,0.400
8.49E-02,0.640
8.50E-02,-0.160
8.50E-02,-0.240
8.50E-02,-0.320
8.50E-02,0.560
8.50E-02,0.640
8.50E-02,-0.720
8.50E-02,-0.800
8.50E-02,-0.320
8.50E-02,0.320
8.50E-02,0.000
8.50E-02,-0.080
8.50E-02,-0.720
8.50E-02,-0.400
8.50E-02,0.720
8.50E-02,0.720
8.50E-02,0.080
8.50E-02,-0.720
8.50E-02,0.320
8.50E-02,0.480
8.51E-02,0.800
8.51E-02,0.080
8.51E-02,-0.480
8.51E-02,-0.480
8.51E-02,0.400
8.51E-02,0.720
8.51E-02,-0.720
8.51E-02,-0.800
8.51E-02,-0.480
8.51E-02,0.480
8.51E-02,0.080
8.51E-02,0.000
8.51E-02,-0.800
8.51E-02,-0.480
8.51E-02,0.880
8.51E-02,0.800
8.51E-02,0.080
8.51E-02,-0.800
8.51E-02,0.480
8.51E-02,0.560
8.52E-02,0.880
8.52E-02,0.080
8.52E-02,-0.480
8.52E-02,-0.480
8.52E-02,0.480
8.52E-02,0.880
8.52E-02,-0.800
8.52E-02,-0.880
8.52E-02,-0.560
8.52E-02,0.560
8.52E-02,-0.080
8.52E-02,0.000
8.52E-02,-0.800
8.52E-02,-0.400
8.52E-02,0.800
8.52E-02,0.800
8.52E-02,-0.080
8.52E-02,-0.800
8.52E-02,0.640
8.52E-02,0.560
8.53E-02,0.800
8.53E-02,0.000
8.53E-02,-0.400
8.53E-02,-0.400
8.53E-02,0.560
8.53E-02,0.880
8.53E-02,-0.880
8.53E-02,-0.800
8.53E-02,-0.480
8.53E-02,0.560
8.53E-02,-0.080
8.53E-02,0.000
8.53E-02,-0.800
8.53E-02,-0.480
8.53E-02,0.720
8.53E-02,0.720
8.53E-02,-0.080
8.53E-02,-0.880
8.53E-02,0.560
8.53E-02,0.640
8.53E-02,0.800
8.54E-02,-0.080
8.54E-02,-0.480
8.54E-02,-0.320
8.54E-02,0.640
8.54E-02,0.720
8.54E-02,-0.800
8.54E-02,-0.800
8.54E-02,-0.400
8.54E-02,0.560
8.54E-02,-0.080
8.54E-02,-0.160
8.54E-02,-0.720
8.54E-02,-0.400
8.54E-02,0.720
8.54E-02,0.640
8.54E-02,-0.160
8.54E-02,-0.800
8.54E-02,0.400
8.54E-02,0.480
8.54E-02,0.640
8.55E-02,0.000
8.55E-02,-0.400
8.55E-02,-0.400
8.55E-02,0.480
8.55E-02,0.720
8.55E-02,-0.720
8.55E-02,-0.640
8.55E-02,-0.400
8.55E-02,0.400
8.55E-02,-0.080
8.55E-02,0.080
8.55E-02,-0.640
8.55E-02,-0.400
8.55E-02,0.640
8.55E-02,0.640
8.55E-02,0.080
8.55E-02,-0.400
8.55E-02,0.320
8.55E-02,0.160
8.56E-02,0.640
8.56E-02,0.160
8.56E-02,-0.400
8.56E-02,-0.400
8.56E-02,0.320
8.56E-02,0.560
8.56E-02,-0.400
8.56E-02,-0.320
8.56E-02,-0.320
8.56E-02,0.240
8.56E-02,0.160
8.56E-02,0.160
8.56E-02,-0.240
8.56E-02,-0.320
8.56E-02,0.320
8.56E-02,0.320
8.56E-02,0.160
8.56E-02,-0.160
8.56E-02,0.080
8.56E-02,0.000
8.57E-02,0.240
8.57E-02,0.080
8.57E-02,-0.160
8.57E-02,-0.160
8.57E-02,0.080
8.57E-02,0.240
8.57E-02,-0.160
8.57E-02,-0.160
8.57E-02,0.000
8.57E-02,0.160
8.57E-02,0.080
8.57E-02,-0.080
8.57E-02,-0.160
8.57E-02,0.000
8.57E-02,0.000
8.57E-02,0.000
8.57E-02,-0.240
8.57E-02,-0.080
8.57E-02,0.240
8.57E-02,0.320
8.58E-02,0.000
8.58E-02,-0.320
8.58E-02,0.080
8.58E-02,0.160
8.58E-02,0.320
8.58E-02,0.000
8.58E-02,-0.160
8.58E-02,-0.240
8.58E-02,0.160
8.58E-02,0.400
8.58E-02,-0.320
8.58E-02,-0.320
8.58E-02,-0.320
8.58E-02,0.160
8.58E-02,0.080
8.58E-02,0.160
8.58E-02,-0.320
8.58E-02,-0.320
8.58E-02,0.480
8.58E-02,0.320
8.58E-02,0.240
8.59E-02,-0.240
8.59E-02,0.160
8.59E-02,-0.080
8.59E-02,0.400
8.59E-02,0.320
8.59E-02,-0.400
8.59E-02,-0.400
8.59E-02,-0.080
8.59E-02,0.400
8.59E-02,-0.320
8.59E-02,-0.320
8.59E-02,-0.560
8.59E-02,0.000
8.59E-02,0.240
8.59E-02,0.480
8.59E-02,-0.320
8.59E-02,-0.560
8.59E-02,0.640
8.59E-02,0.560
8.59E-02,0.560
8.60E-02,-0.160
8.60E-02,-0.080
8.60E-02,-0.240
8.60E-02,0.640
8.60E-02,0.560
8.60E-02,-0.720
8.60E-02,-0.800
8.60E-02,-0.240
8.60E-02,0.480
8.60E-02,-0.160
8.60E-02,-0.240
8.60E-02,-0.720
8.60E-02,-0.320
8.60E-02,0.720
8.60E-02,0.800
8.60E-02,-0.240
8.60E-02,-0.800
8.60E-02,0.560
8.60E-02,0.640
8.61E-02,0.720
8.61E-02,-0.080
8.61E-02,-0.240
8.61E-02,-0.400
8.61E-02,0.560
8.61E-02,0.720
8.61E-02,-0.720
8.61E-02,-0.720
8.61E-02,-0.400
8.61E-02,0.640
8.61E-02,-0.080
8.61E-02,-0.160
8.61E-02,-0.800
8.61E-02,-0.400
8.61E-02,0.800
8.61E-02,0.800
8.61E-02,-0.240
8.61E-02,-0.880
8.61E-02,0.640
8.61E-02,0.640
8.62E-02,0.800
8.62E-02,-0.080
8.62E-02,-0.400
8.62E-02,-0.400
8.62E-02,0.640
8.62E-02,0.720
8.62E-02,-0.800
8.62E-02,-0.880
8.62E-02,-0.320
8.62E-02,0.640
8.62E-02,-0.240
8.62E-02,-0.240
8.62E-02,-0.880
8.62E-02,-0.320
8.62E-02,0.800
8.62E-02,0.800
8.62E-02,-0.240
8.62E-02,-0.880
8.62E-02,0.640
8.62E-02,0.640
8.62E-02,0.720
8.63E-02,-0.160
8.63E-02,-0.240
8.63E-02,-0.320
8.63E-02,0.640
8.63E-02,0.720
8.63E-02,-0.880
8.63E-02,-0.880
8.63E-02,-0.320
8.63E-02,0.720
8.63E-02,-0.160
8.63E-02,-0.320
8.63E-02,-0.880
8.63E-02,-0.320
8.63E-02,0.640
8.63E-02,0.640
8.63E-02,-0.240
8.63E-02,-0.800
8.63E-02,0.640
8.63E-02,0.640
8.63E-02,0.720
8.64E-02,-0.240
8.64E-02,-0.160
8.64E-02,-0.240
8.64E-02,0.640
8.64E-02,0.640
8.64E-02,-0.800
8.64E-02,-0.720
8.64E-02,-0.160
8.64E-02,0.720
8.64E-02,-0.240
8.64E-02,-0.320
8.64E-02,-0.640
8.64E-02,-0.240
8.64E-02,0.640
8.64E-02,0.480
8.64E-02,-0.320
8.64E-02,-0.720
8.64E-02,0.640
8.64E-02,0.640
8.64E-02,0.640
8.65E-02,-0.320
8.65E-02,-0.160
8.65E-02,-0.240
8.65E-02,0.560
8.65E-02,0.480
8.65E-02,-0.800
8.65E-02,-0.560
8.65E-02,-0.320
8.65E-02,0.480
8.65E-02,-0.160
8.65E-02,-0.080
8.65E-02,-0.640
8.65E-02,-0.320
8.65E-02,0.480
8.65E-02,0.560
8.65E-02,-0.080
8.65E-02,-0.560
8.65E-02,0.400
8.65E-02,0.480
8.66E-02,0.480
8.66E-02,0.000
8.66E-02,-0.240
8.66E-02,-0.320
8.66E-02,0.400
8.66E-02,0.400
8.66E-02,-0.480
8.66E-02,-0.400
8.66E-02,-0.240
8.66E-02,0.240
8.66E-02,0.000
8.66E-02,0.000
8.66E-02,-0.320
8.66E-02,-0.320
8.66E-02,0.400
8.66E-02,0.320
8.66E-02,0.000
8.66E-02,-0.240
8.66E-02,0.160
8.66E-02,0.160
8.67E-02,0.240
8.67E-02,0.000
8.67E-02,-0.240
8.67E-02,-0.160
8.67E-02,0.080
8.67E-02,0.160
8.67E-02,-0.160
8.67E-02,-0.160
8.67E-02,0.000
8.67E-02,0.160
8.67E-02,0.000
8.67E-02,-0.080
8.67E-02,-0.160
8.67E-02,0.080
8.67E-02,0.080
8.67E-02,0.080
8.67E-02,-0.160
8.67E-02,-0.080
8.67E-02,0.320
8.67E-02,0.320
8.67E-02,-0.080
8.68E-02,-0.320
8.68E-02,0.240
8.68E-02,0.320
8.68E-02,0.240
8.68E-02,0.000
8.68E-02,-0.160
8.68E-02,-0.240
8.68E-02,0.240
8.68E-02,0.400
8.68E-02,-0.320
8.68E-02,-0.400
8.68E-02,-0.320
8.68E-02,0.240
8.68E-02,0.000
8.68E-02,0.080
8.68E-02,-0.320
8.68E-02,-0.320
8.68E-02,0.480
8.68E-02,0.480
8.68E-02,0.000
8.69E-02,-0.480
8.69E-02,0.240
8.69E-02,0.240
8.69E-02,0.560
8.69E-02,0.160
8.69E-02,-0.400
8.69E-02,-0.400
8.69E-02,0.080
8.69E-02,0.480
8.69E-02,-0.400
8.69E-02,-0.320
8.69E-02,-0.560
8.69E-02,0.000
8.69E-02,0.320
8.69E-02,0.320
8.69E-02,-0.320
8.69E-02,-0.640
8.69E-02,0.640
8.69E-02,0.720
8.69E-02,0.400
8.70E-02,-0.240
8.70E-02,0.000
8.70E-02,-0.080
8.70E-02,0.640
8.70E-02,0.480
8.70E-02,-0.640
8.70E-02,-0.640
8.70E-02,-0.080
8.70E-02,0.720
8.70E-02,-0.320
8.70E-02,-0.320
8.70E-02,-0.720
8.70E-02,-0.160
8.70E-02,0.480
8.70E-02,0.560
8.70E-02,-0.240
8.70E-02,-0.720
8.70E-02,0.640
8.70E-02,0.640
8.71E-02,0.640
8.71E-02,-0.320
8.71E-02,-0.160
8.71E-02,-0.240
8.71E-02,0.720
8.71E-02,0.640
8.71E-02,-0.800
8.71E-02,-0.800
8.71E-02,-0.240
8.71E-02,0.800
8.71E-02,-0.320
8.71E-02,-0.320
8.71E-02,-0.880
8.71E-02,-0.160
8.71E-02,0.720
8.71E-02,0.640
8.71E-02,-0.240
8.71E-02,-0.960
8.71E-02,0.720
8.71E-02,0.800
8.72E-02,0.640
8.72E-02,-0.400
8.72E-02,-0.160
8.72E-02,-0.160
8.72E-02,0.720
8.72E-02,0.720
8.72E-02,-0.800
8.72E-02,-0.880
8.72E-02,-0.160
8.72E-02,0.800
8.72E-02,-0.400
8.72E-02,-0.320
8.72E-02,-0.800
8.72E-02,-0.080
8.72E-02,0.720
8.72E-02,0.640
8.72E-02,-0.400
8.72E-02,-0.800
8.72E-02,0.800
8.72E-02,0.800
8.72E-02,0.480
8.73E-02,-0.480
8.73E-02,-0.080
8.73E-02,-0.160
8.73E-02,0.800
8.73E-02,0.560
8.73E-02,-0.880
8.73E-02,-0.800
8.73E-02,-0.080
8.73E-02,0.800
8.73E-02,-0.400
8.73E-02,-0.400
8.73E-02,-0.800
8.73E-02,-0.160
8.73E-02,0.560
8.73E-02,0.560
8.73E-02,-0.480
8.73E-02,-0.880
8.73E-02,0.800
8.73E-02,0.720
8.73E-02,0.560
8.74E-02,-0.480
8.74E-02,0.000
8.74E-02,0.000
8.74E-02,0.800
8.74E-02,0.560
8.74E-02,-0.720
8.74E-02,-0.640
8.74E-02,-0.080
8.74E-02,0.720
8.74E-02,-0.400
8.74E-02,-0.320
8.74E-02,-0.640
8.74E-02,-0.080
8.74E-02,0.400
8.74E-02,0.480
8.74E-02,-0.320
8.74E-02,-0.720
8.74E-02,0.720
8.74E-02,0.640
8.74E-02,0.560
8.75E-02,-0.400
8.75E-02,-0.080
8.75E-02,0.000
8.75E-02,0.720
8.75E-02,0.400
8.75E-02,-0.640
8.75E-02,-0.720
8.75E-02,-0.160
8.75E-02,0.560
8.75E-02,-0.240
8.75E-02,-0.320
8.75E-02,-0.720
8.75E-02,-0.160
8.75E-02,0.480
8.75E-02,0.400
8.75E-02,-0.160
8.75E-02,-0.560
8.75E-02,0.560
8.75E-02,0.400
8.76E-02,0.400
8.76E-02,-0.160
8.76E-02,-0.160
8.76E-02,-0.160
8.76E-02,0.480
8.76E-02,0.320
8.76E-02,-0.560
8.76E-02,-0.320
8.76E-02,-0.240
8.76E-02,0.240
8.76E-02,0.000
8.76E-02,0.000
8.76E-02,-0.240
8.76E-02,-0.160
8.76E-02,0.400
8.76E-02,0.240
8.76E-02,0.000
8.76E-02,-0.240
8.76E-02,0.240
8.76E-02,0.160
8.77E-02,0.240
8.77E-02,0.000
8.77E-02,-0.080
8.77E-02,-0.080
8.77E-02,0.160
8.77E-02,0.080
8.77E-02,-0.160
8.77E-02,-0.080
8.77E-02,-0.080
8.77E-02,0.160
8.77E-02,-0.080
8.77E-02,-0.240
8.77E-02,-0.160
8.77E-02,0.080
8.77E-02,0.080
8.77E-02,-0.080
8.77E-02,-0.240
8.77E-02,-0.080
8.77E-02,0.320
8.77E-02,0.320
8.77E-02,-0.080
8.78E-02,-0.320
8.78E-02,0.160
8.78E-02,0.240
8.78E-02,0.400
8.78E-02,-0.080
8.78E-02,-0.160
8.78E-02,-0.080
8.78E-02,0.320
8.78E-02,0.320
8.78E-02,-0.320
8.78E-02,-0.400
8.78E-02,-0.160
8.78E-02,0.320
8.78E-02,-0.160
8.78E-02,0.000
8.78E-02,-0.400
8.78E-02,-0.320
8.78E-02,0.320
8.78E-02,0.480
8.78E-02,0.080
8.79E-02,-0.400
8.79E-02,0.320
8.79E-02,0.240
8.79E-02,0.400
8.79E-02,0.080
8.79E-02,-0.320
8.79E-02,-0.320
8.79E-02,0.240
8.79E-02,0.560
8.79E-02,-0.400
8.79E-02,-0.400
8.79E-02,-0.480
8.79E-02,0.240
8.79E-02,0.160
8.79E-02,0.160
8.79E-02,-0.560
8.79E-02,-0.560
8.79E-02,0.480
8.79E-02,0.640
8.80E-02,0.320
8.80E-02,-0.480
8.80E-02,0.160
8.80E-02,0.000
8.80E-02,0.640
8.80E-02,0.480
8.80E-02,-0.560
8.80E-02,-0.640
8.80E-02,0.080
8.80E-02,0.720
8.80E-02,-0.480
8.80E-02,-0.480
8.80E-02,-0.800
8.80E-02,0.080
8.80E-02,0.480
8.80E-02,0.480
8.80E-02,-0.480
8.80E-02,-0.800
8.80E-02,0.800
8.80E-02,0.720
8.81E-02,0.480
8.81E-02,-0.400
8.81E-02,0.000
8.81E-02,0.000
8.81E-02,0.800
8.81E-02,0.560
8.81E-02,-0.800
8.81E-02,-0.800
8.81E-02,-0.080
8.81E-02,0.800
8.81E-02,-0.560
8.81E-02,-0.480
8.81E-02,-0.800
8.81E-02,-0.080
8.81E-02,0.400
8.81E-02,0.480
8.81E-02,-0.560
8.81E-02,-0.800
8.81E-02,0.800
8.81E-02,0.800
8.82E-02,0.640
8.82E-02,-0.560
8.82E-02,0.000
8.82E-02,0.000
8.82E-02,0.800
8.82E-02,0.560
8.82E-02,-0.720
8.82E-02,-0.720
8.82E-02,0.000
8.82E-02,0.800
8.82E-02,-0.560
8.82E-02,-0.640
8.82E-02,-0.800
8.82E-02,0.080
8.82E-02,0.480
8.82E-02,0.560
8.82E-02,-0.720
8.82E-02,-0.800
8.82E-02,0.800
8.82E-02,0.880
8.82E-02,0.400
8.83E-02,-0.560
8.83E-02,0.080
8.83E-02,0.080
8.83E-02,0.800
8.83E-02,0.320
8.83E-02,-0.800
8.83E-02,-0.720
8.83E-02,0.080
8.83E-02,0.800
8.83E-02,-0.560
8.83E-02,-0.560
8.83E-02,-0.800
8.83E-02,0.160
8.83E-02,0.400
8.83E-02,0.320
8.83E-02,-0.640
8.83E-02,-0.640
8.83E-02,0.880
8.83E-02,0.800
8.83E-02,0.400
8.84E-02,-0.560
8.84E-02,0.160
8.84E-02,0.160
8.84E-02,0.800
8.84E-02,0.240
8.84E-02,-0.720
8.84E-02,-0.560
8.84E-02,0.160
8.84E-02,0.720
8.84E-02,-0.480
8.84E-02,-0.640
8.84E-02,-0.720
8.84E-02,0.240
8.84E-02,0.320
8.84E-02,0.400
8.84E-02,-0.480
8.84E-02,-0.640
8.84E-02,0.720
8.84E-02,0.720
8.85E-02,0.400
8.85E-02,-0.560
8.85E-02,0.160
8.85E-02,0.160
8.85E-02,0.720
8.85E-02,0.320
8.85E-02,-0.560
8.85E-02,-0.640
8.85E-02,0.080
8.85E-02,0.640
8.85E-02,-0.400
8.85E-02,-0.320
8.85E-02,-0.640
8.85E-02,0.000
8.85E-02,0.480
8.85E-02,0.320
8.85E-02,-0.320
8.85E-02,-0.480
8.85E-02,0.560
8.85E-02,0.480
8.86E-02,0.480
8.86E-02,-0.160
8.86E-02,-0.080
8.86E-02,-0.160
8.86E-02,0.400
8.86E-02,0.400
8.86E-02,-0.400
8.86E-02,-0.400
8.86E-02,-0.160
8.86E-02,0.320
8.86E-02,-0.160
8.86E-02,-0.080
8.86E-02,-0.240
8.86E-02,-0.160
8.86E-02,0.320
8.86E-02,0.320
8.86E-02,-0.080
8.86E-02,-0.320
8.86E-02,0.240
8.86E-02,0.160
8.87E-02,0.240
8.87E-02,-0.080
8.87E-02,0.000
8.87E-02,0.000
8.87E-02,0.160
8.87E-02,0.080
8.87E-02,-0.240
8.87E-02,-0.080
8.87E-02,0.080
8.87E-02,0.240
8.87E-02,-0.160
8.87E-02,-0.160
8.87E-02,0.000
8.87E-02,0.160
8.87E-02,0.000
8.87E-02,-0.080
8.87E-02,-0.240
8.87E-02,-0.080
8.87E-02,0.160
8.87E-02,0.240
8.87E-02,-0.080
8.88E-02,-0.320
8.88E-02,0.240
8.88E-02,0.240
8.88E-02,0.160
8.88E-02,-0.160
8.88E-02,-0.080
8.88E-02,-0.080
8.88E-02,0.320
8.88E-02,0.320
8.88E-02,-0.400
8.88E-02,-0.400
8.88E-02,-0.160
8.88E-02,0.480
8.88E-02,-0.160
8.88E-02,-0.160
8.88E-02,-0.480
8.88E-02,-0.080
8.88E-02,0.400
8.88E-02,0.480
8.88E-02,-0.160
8.89E-02,-0.480
8.89E-02,0.320
8.89E-02,0.320
8.89E-02,0.560
8.89E-02,0.000
8.89E-02,-0.240
8.89E-02,-0.320
8.89E-02,0.400
8.89E-02,0.560
8.89E-02,-0.400
8.89E-02,-0.560
8.89E-02,-0.400
8.89E-02,0.400
8.89E-02,-0.080
8.89E-02,0.000
8.89E-02,-0.640
8.89E-02,-0.480
8.89E-02,0.640
8.89E-02,0.640
8.90E-02,0.080
8.90E-02,-0.640
8.90E-02,0.320
8.90E-02,0.320
8.90E-02,0.720
8.90E-02,0.240
8.90E-02,-0.640
8.90E-02,-0.640
8.90E-02,0.240
8.90E-02,0.720
8.90E-02,-0.560
8.90E-02,-0.560
8.90E-02,-0.640
8.90E-02,0.240
8.90E-02,0.240
8.90E-02,0.240
8.90E-02,-0.640
8.90E-02,-0.640
8.90E-02,0.720
8.90E-02,0.720
8.91E-02,0.240
8.91E-02,-0.640
8.91E-02,0.240
8.91E-02,0.240
8.91E-02,0.880
8.91E-02,0.240
8.91E-02,-0.720
8.91E-02,-0.720
8.91E-02,0.240
8.91E-02,0.800
8.91E-02,-0.560
8.91E-02,-0.640
8.91E-02,-0.640
8.91E-02,0.160
8.91E-02,0.400
8.91E-02,0.400
8.91E-02,-0.560
8.91E-02,-0.720
8.91E-02,0.880
8.91E-02,0.960
8.91E-02,0.480
8.92E-02,-0.640
8.92E-02,0.320
8.92E-02,0.160
8.92E-02,0.800
8.92E-02,0.400
8.92E-02,-0.720
8.92E-02,-0.720
8.92E-02,0.240
8.92E-02,0.960
8.92E-02,-0.720
8.92E-02,-0.720
8.92E-02,-0.720
8.92E-02,0.240
8.92E-02,0.320
8.92E-02,0.400
8.92E-02,-0.800
8.92E-02,-0.800
8.92E-02,0.880
8.92E-02,0.880
8.92E-02,0.160
8.93E-02,-0.800
8.93E-02,0.320
8.93E-02,0.240
8.93E-02,0.800
8.93E-02,0.320
8.93E-02,-0.720
8.93E-02,-0.720
8.93E-02,0.320
8.93E-02,0.880
8.93E-02,-0.640
8.93E-02,-0.640
8.93E-02,-0.640
8.93E-02,0.400
8.93E-02,0.160
8.93E-02,0.160
8.93E-02,-0.560
8.93E-02,-0.640
8.93E-02,0.800
8.93E-02,0.720
8.93E-02,0.160
8.94E-02,-0.640
8.94E-02,0.400
8.94E-02,0.400
8.94E-02,0.800
8.94E-02,0.160
8.94E-02,-0.560
8.94E-02,-0.560
8.94E-02,0.320
8.94E-02,0.800
8.94E-02,-0.800
8.94E-02,-0.720
8.94E-02,-0.560
8.94E-02,0.400
8.94E-02,0.240
8.94E-02,0.160
8.94E-02,-0.640
8.94E-02,-0.560
8.94E-02,0.720
8.94E-02,0.800
8.95E-02,0.160
8.95E-02,-0.640
8.95E-02,0.320
8.95E-02,0.240
8.95E-02,0.640
8.95E-02,0.240
8.95E-02,-0.560
8.95E-02,-0.560
8.95E-02,0.160
8.95E-02,0.640
8.95E-02,-0.480
8.95E-02,-0.480
8.95E-02,-0.560
8.95E-02,0.160
8.95E-02,0.320
8.95E-02,0.240
8.95E-02,-0.400
8.95E-02,-0.480
8.95E-02,0.560
8.95E-02,0.480
8.96E-02,0.320
8.96E-02,-0.240
8.96E-02,0.080
8.96E-02,-0.080
8.96E-02,0.480
8.96E-02,0.320
8.96E-02,-0.480
8.96E-02,-0.400
8.96E-02,-0.080
8.96E-02,0.320
8.96E-02,-0.320
8.96E-02,-0.160
8.96E-02,-0.240
8.96E-02,-0.080
8.96E-02,0.320
8.96E-02,0.320
8.96E-02,-0.160
8.96E-02,-0.320
8.96E-02,0.320
8.96E-02,0.240
8.96E-02,0.160
8.97E-02,-0.080
8.97E-02,0.000
8.97E-02,0.080
8.97E-02,0.160
8.97E-02,0.080
8.97E-02,-0.160
8.97E-02,-0.160
