#timebase=2000000000(ps)
,#voltbase=10000000(mv/100)
7.55E-02,7.200
7.55E-02,11.600
7.55E-02,-0.400
7.55E-02,-0.400
7.55E-02,-0.400
7.56E-02,4.800
7.56E-02,10.800
7.56E-02,-0.400
7.56E-02,-0.400
7.56E-02,-0.400
7.56E-02,4.800
7.56E-02,-0.400
7.56E-02,-0.400
7.56E-02,0.000
7.56E-02,-0.400
7.56E-02,8.400
7.56E-02,7.600
7.56E-02,12.000
7.56E-02,-0.400
7.56E-02,2.400
7.56E-02,0.000
7.56E-02,6.800
7.56E-02,11.600
7.56E-02,-0.400
7.56E-02,-0.400
7.56E-02,-0.400
7.57E-02,5.200
7.57E-02,-0.400
7.57E-02,-0.400
7.57E-02,-0.400
7.57E-02,-0.800
7.57E-02,10.000
7.57E-02,9.600
7.57E-02,-0.400
7.57E-02,-0.800
7.57E-02,4.800
7.57E-02,3.600
7.57E-02,8.400
7.57E-02,0.000
7.57E-02,-0.400
7.57E-02,-0.400
7.57E-02,-0.400
7.57E-02,-1.200
7.57E-02,-0.400
7.57E-02,0.000
7.57E-02,-0.400
7.58E-02,0.000
7.58E-02,-0.400
7.58E-02,-0.800
7.58E-02,-0.400
7.58E-02,-0.400
7.58E-02,-0.800
7.58E-02,-0.400
7.58E-02,0.000
7.58E-02,0.000
7.58E-02,0.400
7.58E-02,-0.400
7.58E-02,-0.800
7.58E-02,-0.400
7.58E-02,-0.400
7.58E-02,0.000
7.58E-02,-0.400
7.58E-02,-0.800
7.58E-02,-0.400
7.58E-02,-0.400
7.59E-02,0.000
7.59E-02,-0.400
7.59E-02,0.000
7.59E-02,0.400
7.59E-02,0.000
7.59E-02,0.000
7.59E-02,0.000
7.59E-02,0.000
7.59E-02,0.000
7.59E-02,0.000
7.59E-02,-0.400
7.59E-02,0.000
7.59E-02,0.000
7.59E-02,0.000
7.59E-02,0.400
7.59E-02,0.000
7.59E-02,-0.400
7.59E-02,0.000
7.59E-02,0.000
7.59E-02,0.400
7.60E-02,0.000
7.60E-02,-0.400
7.60E-02,0.000
7.60E-02,0.400
7.60E-02,-0.400
7.60E-02,-0.400
7.60E-02,0.000
7.60E-02,0.000
7.60E-02,0.400
7.60E-02,0.000
7.60E-02,-0.400
7.60E-02,0.000
7.60E-02,-0.800
7.60E-02,-0.400
7.60E-02,0.000
7.60E-02,-0.400
7.60E-02,0.000
7.60E-02,0.000
7.60E-02,0.000
7.60E-02,0.000
7.61E-02,0.400
7.61E-02,0.000
7.61E-02,-0.400
7.61E-02,0.000
7.61E-02,-0.400
7.61E-02,0.000
7.61E-02,0.000
7.61E-02,-0.400
7.61E-02,0.000
7.61E-02,0.000
7.61E-02,0.000
7.61E-02,0.000
7.61E-02,0.400
7.61E-02,0.000
7.61E-02,-0.400
7.61E-02,-0.400
7.61E-02,0.000
7.61E-02,-0.400
7.61E-02,0.000
7.61E-02,-0.400
7.61E-02,0.000
7.62E-02,-0.400
7.62E-02,0.000
7.62E-02,0.000
7.62E-02,0.000
7.62E-02,0.000
7.62E-02,0.000
7.62E-02,0.000
7.62E-02,0.000
7.62E-02,0.400
7.62E-02,0.000
7.62E-02,-0.400
7.62E-02,0.000
7.62E-02,0.000
7.62E-02,0.000
7.62E-02,1.200
7.62E-02,9.600
7.62E-02,12.000
7.62E-02,0.000
7.62E-02,0.000
7.62E-02,-0.400
7.63E-02,6.000
7.63E-02,0.000
7.63E-02,0.400
7.63E-02,0.000
7.63E-02,-0.400
7.63E-02,10.400
7.63E-02,7.200
7.63E-02,11.600
7.63E-02,-0.400
7.63E-02,3.200
7.63E-02,0.000
7.63E-02,6.400
7.63E-02,9.600
7.63E-02,-0.400
7.63E-02,-0.400
7.63E-02,-0.400
7.63E-02,6.000
7.63E-02,-0.400
7.63E-02,8.800
7.64E-02,-0.400
7.64E-02,0.000
7.64E-02,8.800
7.64E-02,8.400
7.64E-02,12.000
7.64E-02,0.000
7.64E-02,-0.400
7.64E-02,-0.400
7.64E-02,5.600
7.64E-02,11.200
7.64E-02,-0.400
7.64E-02,0.000
7.64E-02,-0.400
7.64E-02,2.800
7.64E-02,-0.400
7.64E-02,13.600
7.64E-02,0.000
7.64E-02,-0.400
7.64E-02,8.800
7.64E-02,8.800
7.65E-02,12.000
7.65E-02,-0.400
7.65E-02,-0.800
7.65E-02,-0.800
7.65E-02,5.200
7.65E-02,11.200
7.65E-02,-0.400
7.65E-02,-0.400
7.65E-02,0.000
7.65E-02,4.400
7.65E-02,-0.400
7.65E-02,0.000
7.65E-02,-0.400
7.65E-02,-0.400
7.65E-02,8.800
7.65E-02,7.600
7.65E-02,12.800
7.65E-02,-0.400
7.65E-02,1.600
7.65E-02,0.000
7.66E-02,6.800
7.66E-02,10.800
7.66E-02,-0.800
7.66E-02,-0.800
7.66E-02,-0.400
7.66E-02,5.600
7.66E-02,-0.400
7.66E-02,-0.400
7.66E-02,-0.800
7.66E-02,-0.400
7.66E-02,10.400
7.66E-02,8.800
7.66E-02,-0.400
7.66E-02,-0.400
7.66E-02,4.400
7.66E-02,2.000
7.66E-02,8.000
7.66E-02,12.800
7.66E-02,-0.400
7.66E-02,-0.400
7.66E-02,0.000
7.67E-02,6.800
7.67E-02,-0.800
7.67E-02,-0.400
7.67E-02,0.000
7.67E-02,-0.800
7.67E-02,11.600
7.67E-02,10.400
7.67E-02,-0.400
7.67E-02,-0.800
7.67E-02,5.600
7.67E-02,4.800
7.67E-02,9.200
7.67E-02,-0.400
7.67E-02,-0.400
7.67E-02,-0.800
7.67E-02,-0.800
7.67E-02,-0.800
7.67E-02,-0.800
7.67E-02,-0.400
7.67E-02,0.000
7.68E-02,-0.400
7.68E-02,-0.800
7.68E-02,-0.400
7.68E-02,-0.400
7.68E-02,-0.400
7.68E-02,-0.400
7.68E-02,-0.400
7.68E-02,-0.800
7.68E-02,-0.800
7.68E-02,0.000
7.68E-02,-0.400
7.68E-02,0.000
7.68E-02,-0.400
7.68E-02,-0.400
7.68E-02,-0.800
7.68E-02,0.000
7.68E-02,0.000
7.68E-02,-0.400
7.68E-02,0.000
7.69E-02,0.000
7.69E-02,-0.400
7.69E-02,0.000
7.69E-02,0.000
7.69E-02,0.400
7.69E-02,0.000
7.69E-02,-0.400
7.69E-02,0.000
7.69E-02,-0.400
7.69E-02,0.400
7.69E-02,0.000
7.69E-02,-0.400
7.69E-02,0.000
7.69E-02,0.000
7.69E-02,0.400
7.69E-02,0.000
7.69E-02,-0.400
7.69E-02,0.000
7.69E-02,0.000
7.69E-02,0.400
7.70E-02,-0.400
7.70E-02,0.000
7.70E-02,0.000
7.70E-02,-0.400
7.70E-02,0.000
7.70E-02,0.000
7.70E-02,0.000
7.70E-02,0.400
7.70E-02,0.000
7.70E-02,-0.400
7.70E-02,-0.400
7.70E-02,0.000
7.70E-02,0.000
7.70E-02,-0.400
7.70E-02,-0.400
7.70E-02,0.000
7.70E-02,-0.400
7.70E-02,0.000
7.70E-02,-0.400
7.70E-02,0.000
7.70E-02,0.000
7.71E-02,0.000
7.71E-02,0.400
7.71E-02,0.000
7.71E-02,0.000
7.71E-02,0.000
7.71E-02,0.400
7.71E-02,0.000
7.71E-02,-0.400
7.71E-02,0.000
7.71E-02,0.000
7.71E-02,-0.400
7.71E-02,-0.400
7.71E-02,0.000
7.71E-02,0.000
7.71E-02,0.000
7.71E-02,0.000
7.71E-02,0.000
7.71E-02,0.000
7.71E-02,0.400
7.71E-02,0.000
7.72E-02,0.000
7.72E-02,-0.400
7.72E-02,0.000
7.72E-02,0.400
7.72E-02,0.000
7.72E-02,0.000
7.72E-02,0.000
7.72E-02,-0.400
7.72E-02,-0.400
7.72E-02,0.000
7.72E-02,0.000
7.72E-02,0.400
7.72E-02,0.000
7.72E-02,0.000
7.72E-02,3.600
7.72E-02,10.400
7.72E-02,11.600
7.72E-02,0.000
7.72E-02,0.400
7.72E-02,0.000
7.73E-02,8.400
7.73E-02,0.000
7.73E-02,-0.400
7.73E-02,-0.400
7.73E-02,-0.400
7.73E-02,10.800
7.73E-02,9.600
7.73E-02,8.800
7.73E-02,-0.400
7.73E-02,4.400
7.73E-02,-0.400
7.73E-02,8.800
7.73E-02,11.600
7.73E-02,0.400
7.73E-02,-0.400
7.73E-02,-0.400
7.73E-02,5.200
7.73E-02,-0.800
7.73E-02,-0.800
7.74E-02,-0.400
7.74E-02,-0.800
7.74E-02,11.200
7.74E-02,8.800
7.74E-02,13.600
7.74E-02,0.000
7.74E-02,0.400
7.74E-02,-0.800
7.74E-02,6.000
7.74E-02,11.600
7.74E-02,-0.800
7.74E-02,-0.400
7.74E-02,-0.800
7.74E-02,4.400
7.74E-02,-0.400
7.74E-02,-0.400
7.74E-02,0.000
7.74E-02,-0.800
7.74E-02,10.000
7.74E-02,8.800
7.75E-02,13.200
7.75E-02,-0.400
7.75E-02,1.200
7.75E-02,-0.400
7.75E-02,6.400
7.75E-02,11.200
7.75E-02,-0.400
7.75E-02,-0.400
7.75E-02,-0.800
7.75E-02,5.600
7.75E-02,0.000
7.75E-02,-0.800
7.75E-02,-0.400
7.75E-02,-0.400
7.75E-02,10.400
7.75E-02,8.800
7.75E-02,-0.400
7.75E-02,-0.400
7.75E-02,4.000
7.75E-02,0.400
7.75E-02,8.000
7.76E-02,12.000
7.76E-02,-0.800
7.76E-02,-0.800
7.76E-02,-0.400
7.76E-02,5.600
7.76E-02,0.000
7.76E-02,0.000
7.76E-02,-0.800
7.76E-02,-0.800
7.76E-02,10.800
7.76E-02,9.600
7.76E-02,-0.400
7.76E-02,-0.400
7.76E-02,4.400
7.76E-02,3.600
7.76E-02,8.000
7.76E-02,-0.800
7.76E-02,-0.800
7.76E-02,-0.800
7.76E-02,1.200
7.77E-02,7.600
7.77E-02,-0.400
7.77E-02,-0.400
7.77E-02,0.000
7.77E-02,0.000
7.77E-02,12.800
7.77E-02,11.600
7.77E-02,0.000
7.77E-02,-0.400
7.77E-02,6.000
7.77E-02,5.200
7.77E-02,10.000
7.77E-02,-0.400
7.77E-02,-0.400
7.77E-02,-0.400
7.77E-02,-0.400
7.77E-02,-0.400
7.77E-02,-0.800
7.77E-02,-0.400
7.77E-02,0.000
7.78E-02,0.000
7.78E-02,-0.400
7.78E-02,-0.400
7.78E-02,-0.400
7.78E-02,0.000
7.78E-02,0.000
7.78E-02,0.000
7.78E-02,-0.400
7.78E-02,-0.400
7.78E-02,0.000
7.78E-02,0.000
7.78E-02,0.000
7.78E-02,0.400
7.78E-02,0.000
7.78E-02,-0.800
7.78E-02,0.000
7.78E-02,0.000
7.78E-02,0.000
7.78E-02,0.000
7.79E-02,0.400
7.79E-02,-0.400
7.79E-02,0.000
7.79E-02,0.000
7.79E-02,0.000
7.79E-02,0.400
7.79E-02,0.000
7.79E-02,-0.400
7.79E-02,0.000
7.79E-02,0.400
7.79E-02,0.000
7.79E-02,0.000
7.79E-02,0.000
7.79E-02,-0.400
7.79E-02,0.000
7.79E-02,0.400
7.79E-02,0.000
7.79E-02,-0.400
7.79E-02,0.000
7.79E-02,0.400
7.80E-02,0.000
7.80E-02,0.000
7.80E-02,-0.400
7.80E-02,0.000
7.80E-02,0.400
7.80E-02,-0.400
7.80E-02,0.000
7.80E-02,0.000
7.80E-02,0.000
7.80E-02,0.000
7.80E-02,0.000
7.80E-02,0.000
7.80E-02,-0.400
7.80E-02,-0.400
7.80E-02,0.000
7.80E-02,-0.400
7.80E-02,0.000
7.80E-02,0.400
7.80E-02,0.000
7.80E-02,-0.400
7.80E-02,0.000
7.81E-02,0.000
7.81E-02,0.000
7.81E-02,-0.400
7.81E-02,0.400
7.81E-02,0.000
7.81E-02,-0.400
7.81E-02,0.000
7.81E-02,-0.400
7.81E-02,0.000
7.81E-02,0.000
7.81E-02,0.000
7.81E-02,-0.400
7.81E-02,0.000
7.81E-02,0.000
7.81E-02,0.000
7.81E-02,0.400
7.81E-02,0.000
7.81E-02,-0.400
7.81E-02,-0.400
7.81E-02,0.000
7.82E-02,-0.400
7.82E-02,0.000
7.82E-02,0.000
7.82E-02,-0.400
7.82E-02,-0.400
7.82E-02,0.000
7.82E-02,-0.400
7.82E-02,0.000
7.82E-02,0.000
7.82E-02,0.000
7.82E-02,0.000
7.82E-02,0.000
7.82E-02,0.000
7.82E-02,0.400
7.82E-02,6.400
7.82E-02,10.800
7.82E-02,0.400
7.82E-02,0.000
7.82E-02,-0.400
7.83E-02,0.000
7.83E-02,7.600
7.83E-02,0.000
7.83E-02,-0.400
7.83E-02,-0.800
7.83E-02,0.000
7.83E-02,11.600
7.83E-02,10.000
7.83E-02,-0.800
7.83E-02,0.000
7.83E-02,4.000
7.83E-02,0.400
7.83E-02,7.200
7.83E-02,13.200
7.83E-02,-0.400
7.83E-02,0.000
7.83E-02,0.000
7.83E-02,4.800
7.83E-02,0.400
7.83E-02,-0.400
7.84E-02,-0.800
7.84E-02,-0.400
7.84E-02,10.800
7.84E-02,8.000
7.84E-02,10.000
7.84E-02,-0.800
7.84E-02,4.400
7.84E-02,-0.400
7.84E-02,8.000
7.84E-02,12.000
7.84E-02,-0.800
7.84E-02,-0.800
7.84E-02,-0.800
7.84E-02,5.200
7.84E-02,-0.800
7.84E-02,-0.400
7.84E-02,-0.800
7.84E-02,-0.400
7.84E-02,11.200
7.84E-02,9.200
7.85E-02,-0.400
7.85E-02,-0.400
7.85E-02,4.800
7.85E-02,0.000
7.85E-02,8.400
7.85E-02,12.000
7.85E-02,-0.800
7.85E-02,-0.400
7.85E-02,-0.800
7.85E-02,6.400
7.85E-02,-0.400
7.85E-02,-0.400
7.85E-02,-0.800
7.85E-02,-0.400
7.85E-02,11.600
7.85E-02,10.000
7.85E-02,0.000
7.85E-02,-0.400
7.85E-02,4.400
7.85E-02,2.400
7.85E-02,8.000
7.86E-02,12.000
7.86E-02,-0.400
7.86E-02,-0.800
7.86E-02,0.000
7.86E-02,7.200
7.86E-02,-0.800
7.86E-02,-1.200
7.86E-02,-0.400
7.86E-02,-0.800
7.86E-02,11.200
7.86E-02,10.800
7.86E-02,0.000
7.86E-02,-0.400
7.86E-02,5.200
7.86E-02,4.400
7.86E-02,9.600
7.86E-02,-0.400
7.86E-02,-0.800
7.86E-02,-0.800
7.86E-02,3.200
7.87E-02,8.000
7.87E-02,-0.400
7.87E-02,0.000
7.87E-02,-0.400
7.87E-02,1.200
7.87E-02,-0.800
7.87E-02,12.400
7.87E-02,-0.800
7.87E-02,-0.400
7.87E-02,7.600
7.87E-02,6.400
7.87E-02,10.800
7.87E-02,-0.400
7.87E-02,-0.400
7.87E-02,-0.800
7.87E-02,0.000
7.87E-02,-0.400
7.87E-02,-0.800
7.87E-02,-0.400
7.88E-02,-0.800
7.88E-02,-0.400
7.88E-02,0.000
7.88E-02,-0.400
7.88E-02,-0.400
7.88E-02,-0.400
7.88E-02,0.000
7.88E-02,-0.800
7.88E-02,0.000
7.88E-02,-0.400
7.88E-02,-0.400
7.88E-02,-0.800
7.88E-02,0.000
7.88E-02,0.400
7.88E-02,0.000
7.88E-02,-0.400
7.88E-02,-0.400
7.88E-02,0.000
7.88E-02,-0.400
7.88E-02,0.400
7.89E-02,0.000
7.89E-02,-0.400
7.89E-02,0.000
7.89E-02,0.000
7.89E-02,0.400
7.89E-02,0.000
7.89E-02,-0.400
7.89E-02,-0.400
7.89E-02,0.000
7.89E-02,0.000
7.89E-02,0.000
7.89E-02,0.000
7.89E-02,-0.800
7.89E-02,-0.400
7.89E-02,0.000
7.89E-02,-0.400
7.89E-02,0.000
7.89E-02,-0.800
7.89E-02,0.000
7.89E-02,0.400
7.90E-02,0.000
7.90E-02,-0.400
7.90E-02,0.000
7.90E-02,0.000
7.90E-02,0.400
7.90E-02,0.000
7.90E-02,-0.400
7.90E-02,0.000
7.90E-02,0.000
7.90E-02,0.000
7.90E-02,0.400
7.90E-02,0.000
7.90E-02,0.000
7.90E-02,0.000
7.90E-02,0.000
7.90E-02,0.000
7.90E-02,0.000
7.90E-02,0.400
7.90E-02,0.000
7.90E-02,-0.400
7.90E-02,-0.400
7.91E-02,0.400
7.91E-02,0.000
7.91E-02,-0.400
7.91E-02,0.000
7.91E-02,0.400
7.91E-02,0.000
7.91E-02,-0.400
7.91E-02,0.000
7.91E-02,0.000
7.91E-02,0.000
7.91E-02,0.400
7.91E-02,0.000
7.91E-02,0.000
7.91E-02,0.000
7.91E-02,0.000
7.91E-02,0.000
7.91E-02,-0.400
7.91E-02,0.000
7.91E-02,0.000
7.91E-02,0.000
7.92E-02,0.400
7.92E-02,0.000
7.92E-02,-0.400
7.92E-02,0.000
7.92E-02,-0.400
7.92E-02,0.000
7.92E-02,0.000
7.92E-02,0.000
7.92E-02,0.000
7.92E-02,0.400
7.92E-02,0.000
7.92E-02,-0.400
7.92E-02,0.000
7.92E-02,0.000
7.92E-02,8.000
7.92E-02,10.800
7.92E-02,0.000
7.92E-02,0.400
7.92E-02,0.000
7.93E-02,2.000
7.93E-02,8.400
7.93E-02,0.000
7.93E-02,-0.400
7.93E-02,-0.800
7.93E-02,-0.400
7.93E-02,12.000
7.93E-02,9.200
7.93E-02,-0.800
7.93E-02,0.000
7.93E-02,6.800
7.93E-02,4.800
7.93E-02,8.000
7.93E-02,12.400
7.93E-02,-0.800
7.93E-02,-0.400
7.93E-02,-0.400
7.93E-02,8.400
7.93E-02,0.400
7.93E-02,-0.400
7.94E-02,-0.800
7.94E-02,-0.800
7.94E-02,10.000
7.94E-02,10.800
7.94E-02,-0.400
7.94E-02,-0.400
7.94E-02,5.600
7.94E-02,0.400
7.94E-02,8.800
7.94E-02,13.200
7.94E-02,-0.400
7.94E-02,-0.400
7.94E-02,-0.400
7.94E-02,6.800
7.94E-02,-0.400
7.94E-02,0.000
7.94E-02,-0.400
7.94E-02,-0.400
7.94E-02,12.000
7.94E-02,10.800
7.95E-02,-0.400
7.95E-02,-0.400
7.95E-02,5.600
7.95E-02,1.200
7.95E-02,8.000
7.95E-02,13.600
7.95E-02,-0.400
7.95E-02,0.000
7.95E-02,-0.400
7.95E-02,7.200
7.95E-02,-0.400
7.95E-02,-0.400
7.95E-02,-0.800
7.95E-02,-0.400
7.95E-02,12.000
7.95E-02,10.400
7.95E-02,-0.400
7.95E-02,-0.800
7.95E-02,5.200
7.95E-02,4.400
7.95E-02,8.800
7.96E-02,-0.400
7.96E-02,-0.400
7.96E-02,-0.400
7.96E-02,1.600
7.96E-02,7.600
7.96E-02,-0.400
7.96E-02,-0.800
7.96E-02,0.000
7.96E-02,-0.400
7.96E-02,12.400
7.96E-02,11.600
7.96E-02,-0.400
7.96E-02,-0.800
7.96E-02,6.800
7.96E-02,5.200
7.96E-02,10.000
7.96E-02,-0.800
7.96E-02,-0.400
7.96E-02,-0.800
7.96E-02,4.800
7.97E-02,8.800
7.97E-02,-0.400
7.97E-02,0.000
7.97E-02,-0.400
7.97E-02,2.800
7.97E-02,-0.400
7.97E-02,-0.400
7.97E-02,-0.400
7.97E-02,-0.800
7.97E-02,7.600
7.97E-02,6.800
7.97E-02,12.400
7.97E-02,-0.400
7.97E-02,1.200
7.97E-02,-0.400
7.97E-02,-0.800
7.97E-02,-0.400
7.97E-02,-0.400
7.97E-02,-0.400
7.98E-02,0.000
7.98E-02,-0.400
7.98E-02,-0.400
7.98E-02,0.000
7.98E-02,0.000
7.98E-02,0.000
7.98E-02,-0.400
7.98E-02,-0.400
7.98E-02,-0.400
7.98E-02,0.000
7.98E-02,0.000
7.98E-02,0.000
7.98E-02,-0.800
7.98E-02,0.000
7.98E-02,-0.800
7.98E-02,-0.400
7.98E-02,-0.400
7.98E-02,0.000
7.98E-02,-0.400
7.98E-02,0.000
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,0.400
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,0.400
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,-0.400
7.99E-02,-0.400
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,0.400
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,0.000
7.99E-02,0.000
8.00E-02,0.400
8.00E-02,0.000
8.00E-02,-0.400
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,-0.400
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,0.400
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,0.000
8.00E-02,-0.400
8.00E-02,-0.400
8.01E-02,0.000
8.01E-02,-0.400
8.01E-02,0.000
8.01E-02,-0.400
8.01E-02,0.000
8.01E-02,0.000
8.01E-02,0.400
8.01E-02,0.000
8.01E-02,0.000
8.01E-02,-0.400
8.01E-02,-0.400
8.01E-02,0.000
8.01E-02,-0.400
8.01E-02,-0.800
8.01E-02,0.000
8.01E-02,0.000
8.01E-02,-0.400
8.01E-02,0.000
8.01E-02,0.000
8.01E-02,0.000
8.02E-02,0.400
8.02E-02,0.000
8.02E-02,0.000
8.02E-02,0.400
8.02E-02,0.000
8.02E-02,0.000
8.02E-02,-0.400
8.02E-02,0.000
8.02E-02,0.400
8.02E-02,0.000
8.02E-02,-0.400
8.02E-02,-0.400
8.02E-02,0.000
8.02E-02,-0.400
8.02E-02,8.800
8.02E-02,10.800
8.02E-02,0.000
8.02E-02,0.400
8.02E-02,0.000
8.03E-02,4.000
8.03E-02,10.000
8.03E-02,0.000
8.03E-02,-0.800
8.03E-02,-0.800
8.03E-02,-0.400
8.03E-02,10.400
8.03E-02,10.800
8.03E-02,-0.400
8.03E-02,-0.400
8.03E-02,8.400
8.03E-02,4.400
8.03E-02,10.800
8.03E-02,-0.800
8.03E-02,-0.400
8.03E-02,-0.400
8.03E-02,0.000
8.03E-02,8.400
8.03E-02,-0.400
8.03E-02,0.000
8.04E-02,0.400
8.04E-02,-0.400
8.04E-02,13.200
8.04E-02,11.600
8.04E-02,-0.400
8.04E-02,-0.800
8.04E-02,4.800
8.04E-02,3.600
8.04E-02,8.800
8.04E-02,-2.800
8.04E-02,-0.800
8.04E-02,0.000
8.04E-02,-0.400
8.04E-02,7.600
8.04E-02,-0.400
8.04E-02,-0.400
8.04E-02,-0.400
8.04E-02,-0.400
8.04E-02,12.800
8.04E-02,10.800
8.04E-02,-0.400
8.05E-02,-0.400
8.05E-02,5.200
8.05E-02,4.400
8.05E-02,8.800
8.05E-02,0.400
8.05E-02,-0.800
8.05E-02,-1.200
8.05E-02,0.800
8.05E-02,8.800
8.05E-02,-0.400
8.05E-02,0.000
8.05E-02,-0.400
8.05E-02,-0.800
8.05E-02,12.400
8.05E-02,10.800
8.05E-02,-0.400
8.05E-02,-0.400
8.05E-02,6.400
8.05E-02,4.800
8.05E-02,10.000
8.06E-02,-0.400
8.06E-02,0.000
8.06E-02,-0.800
8.06E-02,4.000
8.06E-02,8.000
8.06E-02,-0.800
8.06E-02,-0.400
8.06E-02,-0.800
8.06E-02,1.200
8.06E-02,-0.400
8.06E-02,12.800
8.06E-02,-0.400
8.06E-02,-1.200
8.06E-02,7.200
8.06E-02,6.800
8.06E-02,11.200
8.06E-02,-0.400
8.06E-02,-0.800
8.06E-02,-0.400
8.06E-02,4.800
8.07E-02,10.000
8.07E-02,-0.400
8.07E-02,-0.400
8.07E-02,0.000
8.07E-02,4.800
8.07E-02,-0.800
8.07E-02,-0.400
8.07E-02,-0.400
8.07E-02,-0.800
8.07E-02,8.800
8.07E-02,7.600
8.07E-02,0.800
8.07E-02,-0.800
8.07E-02,2.800
8.07E-02,-0.400
8.07E-02,-0.800
8.07E-02,-0.400
8.07E-02,-0.400
8.07E-02,-0.400
8.08E-02,0.000
8.08E-02,0.000
8.08E-02,-0.400
8.08E-02,-0.800
8.08E-02,-0.400
8.08E-02,0.000
8.08E-02,0.000
8.08E-02,-0.400
8.08E-02,0.400
8.08E-02,-0.400
8.08E-02,-0.800
8.08E-02,0.000
8.08E-02,-0.400
8.08E-02,-0.800
8.08E-02,-0.400
8.08E-02,0.400
8.08E-02,-0.400
8.08E-02,-0.400
8.08E-02,-0.800
8.08E-02,-0.400
8.09E-02,-0.400
8.09E-02,-0.400
8.09E-02,-0.400
8.09E-02,0.000
8.09E-02,-0.800
8.09E-02,-0.400
8.09E-02,0.000
8.09E-02,-0.400
8.09E-02,-0.400
8.09E-02,-0.400
8.09E-02,-0.400
8.09E-02,0.000
8.09E-02,0.000
8.09E-02,-0.400
8.09E-02,0.000
8.09E-02,0.000
8.09E-02,0.000
8.09E-02,-0.400
8.09E-02,0.000
8.09E-02,0.000
8.09E-02,0.000
8.10E-02,0.400
8.10E-02,0.000
8.10E-02,-0.400
8.10E-02,0.000
8.10E-02,0.000
8.10E-02,0.000
8.10E-02,-0.400
8.10E-02,0.000
8.10E-02,0.400
8.10E-02,0.000
8.10E-02,0.000
8.10E-02,0.400
8.10E-02,0.000
8.10E-02,0.000
8.10E-02,0.000
8.10E-02,0.000
8.10E-02,0.000
8.10E-02,0.000
8.10E-02,-0.400
8.10E-02,0.000
8.11E-02,0.000
8.11E-02,0.400
8.11E-02,0.000
8.11E-02,-0.400
8.11E-02,0.000
8.11E-02,0.000
8.11E-02,0.000
8.11E-02,0.400
8.11E-02,0.000
8.11E-02,-0.400
8.11E-02,0.000
8.11E-02,0.400
8.11E-02,0.000
8.11E-02,0.000
8.11E-02,-0.400
8.11E-02,-0.400
8.11E-02,0.000
8.11E-02,0.000
8.11E-02,0.400
8.11E-02,0.000
8.12E-02,0.000
8.12E-02,0.400
8.12E-02,0.000
8.12E-02,0.000
8.12E-02,-0.400
8.12E-02,-0.400
8.12E-02,0.000
8.12E-02,-0.400
8.12E-02,0.000
8.12E-02,-0.400
8.12E-02,-0.400
8.12E-02,0.000
8.12E-02,0.000
8.12E-02,-0.400
8.12E-02,9.200
8.12E-02,12.000
8.12E-02,0.000
8.12E-02,-0.400
8.12E-02,0.000
8.13E-02,4.400
8.13E-02,10.400
8.13E-02,0.000
8.13E-02,-0.400
8.13E-02,-0.400
8.13E-02,0.000
8.13E-02,0.000
8.13E-02,12.400
8.13E-02,-0.400
8.13E-02,-0.400
8.13E-02,7.200
8.13E-02,4.800
8.13E-02,10.400
8.13E-02,0.000
8.13E-02,-0.800
8.13E-02,-0.400
8.13E-02,3.600
8.13E-02,6.800
8.13E-02,-0.400
8.13E-02,-0.800
8.14E-02,-0.400
8.14E-02,-0.800
8.14E-02,13.200
8.14E-02,10.800
8.14E-02,0.000
8.14E-02,-0.400
8.14E-02,6.800
8.14E-02,5.200
8.14E-02,10.000
8.14E-02,0.000
8.14E-02,0.000
8.14E-02,-0.400
8.14E-02,1.200
8.14E-02,8.800
8.14E-02,-0.400
8.14E-02,-0.400
8.14E-02,-0.400
8.14E-02,-0.400
8.14E-02,13.600
8.14E-02,11.200
8.14E-02,0.000
8.15E-02,-0.800
8.15E-02,7.600
8.15E-02,5.600
8.15E-02,11.200
8.15E-02,-0.400
8.15E-02,-0.400
8.15E-02,-0.800
8.15E-02,2.800
8.15E-02,8.800
8.15E-02,-0.400
8.15E-02,0.000
8.15E-02,-0.800
8.15E-02,-0.400
8.15E-02,-0.400
8.15E-02,12.000
8.15E-02,-0.400
8.15E-02,-0.800
8.15E-02,7.200
8.15E-02,5.600
8.15E-02,11.200
8.16E-02,-0.400
8.16E-02,-0.800
8.16E-02,-0.800
8.16E-02,4.800
8.16E-02,9.600
8.16E-02,0.000
8.16E-02,-0.400
8.16E-02,-0.800
8.16E-02,3.600
8.16E-02,-0.800
8.16E-02,0.000
8.16E-02,-0.800
8.16E-02,-0.800
8.16E-02,8.400
8.16E-02,7.200
8.16E-02,12.400
8.16E-02,-0.400
8.16E-02,0.400
8.16E-02,-0.400
